Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
2707,14,5545.0,52.0,1290.0,396.07142857142856,511.6948405936001,2.9e-05,0.109845,0.0219041538461538,0.032717065635654,0.284754,14,6447.0,52.0,1290.0,460.5,505.2644014618637,4.5e-05,0.124903,0.0211302307692307,0.0362888495917452,0.274693,177357320,33537.0,3627729482,443.0,1,8,5
2708,18,3080.0,52.0,1290.0,171.11111111111111,291.5082258730171,6.2e-05,0.346359,0.0400488823529411,0.0838373359636701,0.680831,15,4508.0,52.0,1290.0,300.53333333333336,428.2033673495852,0.000104,0.346887,0.0426246428571428,0.0937857284900058,0.596745,177357320,33986.0,520969484,443.0,1,8,5
2709,34,2739.0,52.0,423.0,80.55882352941177,76.18883684097058,4.3e-05,0.605104,0.0367487878787878,0.1088780171423958,1.21271,32,25698.0,52.0,1290.0,803.0625,587.728044279204,4.3e-05,0.609415,0.0370679032258064,0.1101291793260244,1.1491050000000005,177357320,33993.0,520969484,443.0,1,8,5
2710,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,34307.0,2152970537,53.0,0,8,5
2711,1,66.0,66.0,66.0,66.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,111.0,111.0,111.0,111.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,34792.0,2152970537,53.0,0,8,5
2712,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,93.0,93.0,93.0,93.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,35150.0,2152970537,53.0,0,8,5
2713,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,119.0,119.0,119.0,119.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,39473.0,2152970537,53.0,0,8,5
2714,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,102.0,102.0,102.0,102.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,42348.0,2152970537,53.0,0,8,5
2715,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,93.0,93.0,93.0,93.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,42908.0,2152970537,53.0,0,8,5
2716,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,43964.0,2152970537,53.0,0,8,5
2717,2,127.0,52.0,75.0,63.5,16.263455967290593,60.022923,60.022923,60.022923,2.193063539446056,60.022923,2,92.0,40.0,52.0,46.0,8.48528137423857,60.073916,60.073916,60.073916,2.280075026944702,60.073916,177357320,44232.0,2899905578,443.0,1,8,5
2718,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,355.0,355.0,355.0,355.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,46592.0,2152970537,53.0,0,8,5
2719,336,41781.0,52.0,1290.0,124.34821428571428,203.29615379061025,3.7e-05,34.237269,0.2891133223880597,2.1930828881512587,96.85296300000002,313,271670.0,52.0,1290.0,867.9552715654952,540.2071106084492,2.2e-05,34.26007,0.3103684839743589,2.2743475619503264,96.834967,177357320,47377.0,520969535,443.0,1,8,5
2720,26,6535.0,52.0,1290.0,251.34615384615384,400.6149215700975,4.6e-05,65.014771,2.82891548,13.000685020253922,70.722887,22,2730.0,40.0,474.0,124.0909090909091,117.46201375476528,8.7e-05,65.014512,3.367719285714285,14.174634578102175,70.72210499999998,177357320,47378.0,520969535,443.0,1,8,5
2721,1,78.0,78.0,78.0,78.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,94.0,94.0,94.0,94.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,48391.0,2152970537,53.0,0,8,5
2722,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,48839.0,2152970537,53.0,0,8,5
2723,599,51355.0,52.0,582.0,85.73455759599332,124.12094109304176,4.3e-05,30.427506,0.1532766655518394,1.6685600470792976,91.659446,3379,4283616.0,52.0,1290.0,1267.7170760580054,140.9497656933025,1.7e-05,30.476195,0.0271290346358792,0.7050765462990475,91.641879,177357320,51096.0,3229408481,443.0,1,8,5
2724,213,22399.0,52.0,550.0,105.15962441314554,148.31873144674435,4.2e-05,35.302285,0.3997862594339623,3.363982417952614,84.754687,326,378262.0,52.0,1290.0,1160.3128834355828,327.08979753103125,2.1e-05,35.362524,0.2606391261538461,2.7253618907531907,84.707716,177357320,51099.0,3229408481,443.0,1,8,5
2725,256,28323.0,52.0,523.0,110.63671875,154.18811040914963,3.4e-05,16.301314,0.193381662745098,1.3408582186219966,49.312324,316,357464.0,52.0,1290.0,1131.2151898734178,359.75999657217955,1.9e-05,16.322912,0.1564012,1.211699126278725,49.266378,177357320,51101.0,3229408481,443.0,1,8,5
2726,260,22024.0,52.0,558.0,84.70769230769231,119.00633941479262,4.4e-05,22.938953,0.1901305714285714,1.7748368778579828,49.243818,612,751636.0,52.0,1290.0,1228.1633986928105,241.3381260737245,1.9e-05,22.987594,0.0805815695581014,1.1603579982906758,49.235339,177357320,51102.0,3229408481,443.0,1,8,5
2727,6,798.0,52.0,440.0,133.0,154.49401282897665,0.001316,0.047896,0.0166356,0.0180825280395192,0.083178,4,601.0,52.0,274.0,150.25,111.51195750531272,0.0013,0.022992,0.0113539999999999,0.0109324063224891,0.0340619999999999,177357320,51103.0,3229408481,443.0,1,8,5
2728,19,3494.0,52.0,1290.0,183.8947368421053,309.7954333529076,3.5e-05,64.581975,3.622841055555557,15.213592826054969,65.21113900000002,16,2660.0,40.0,522.0,166.25,166.89178130353417,4.1e-05,64.58197,4.343355,16.664701918538835,65.150325,177357320,51517.0,520969491,443.0,1,8,5
2729,11,1070.0,52.0,428.0,97.27272727272728,112.8194051651496,5.6e-05,64.978276,6.5153778,20.541788186222885,65.153778,9,1001.0,52.0,268.0,111.22222222222224,77.71868787135077,8.8e-05,65.017398,8.133104625,22.98472646028508,65.064837,177357320,51518.0,520969491,443.0,1,8,5
2730,16,2388.0,52.0,1050.0,149.25,257.9866921632458,6.4e-05,65.037442,4.507135533333334,16.75580433270018,67.607033,13,2466.0,40.0,1290.0,189.69230769230768,337.66462271890055,0.000131,65.037106,5.627924083333333,18.72144740237372,67.535089,177357320,51520.0,520969491,443.0,1,8,5
2731,21,1845.0,52.0,511.0,87.85714285714286,108.88631030312568,4.9e-05,0.163934,0.0364789,0.0655076145295941,0.7295780000000001,30,33826.0,52.0,1290.0,1127.5333333333333,384.43991802973926,2.3e-05,0.186625,0.0182117931034482,0.0530407151134049,0.528142,177357320,53703.0,2649753908,443.0,1,8,5
2732,10,1223.0,52.0,444.0,122.3,128.04170327583813,5.6e-05,0.206616,0.0327426666666666,0.0667631110569302,0.294684,9,3935.0,52.0,1290.0,437.22222222222223,517.9007573314066,0.000102,0.132442,0.0356645,0.0457865479870608,0.285316,177357320,55871.0,520969504,443.0,1,8,5
2733,2,131.0,52.0,79.0,65.5,19.091883092036785,0.03116,0.03116,0.03116,2.193063539446056,0.03116,2,129.0,52.0,77.0,64.5,17.67766952966369,0.001943,0.001943,0.001943,2.280075026944702,0.001943,177357320,56890.0,1089057980,5228.0,1,8,5
2734,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,109.0,109.0,109.0,109.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,57510.0,2152970537,53.0,0,8,5
2735,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,58370.0,2152970537,53.0,0,8,5
2736,10,1008.0,52.0,430.0,100.8,118.9666619968244,5.7e-05,64.974328,7.237666555555555,21.651267327019568,65.138999,8,910.0,52.0,268.0,113.75,82.68831321811531,0.000101,65.012232,9.294898285714286,24.56903620006255,65.064288,177357320,60314.0,520969507,443.0,1,8,5
2737,12,1138.0,52.0,432.0,94.83333333333331,109.12031169421404,7e-05,64.861851,5.921330454545456,19.548395423067845,65.13463500000002,10,1328.0,52.0,268.0,132.8,83.25169334280501,8.5e-05,64.861714,7.228510111111112,21.612499667217712,65.05659100000001,177357320,60316.0,520969507,443.0,1,8,5
2738,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,119.0,119.0,119.0,119.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,60337.0,2152970537,53.0,0,8,5
2739,1,68.0,68.0,68.0,68.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,108.0,108.0,108.0,108.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,63435.0,2152970537,53.0,0,8,5
2740,1,68.0,68.0,68.0,68.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,113.0,113.0,113.0,113.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,64657.0,2152970537,53.0,0,8,5
2741,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,10114.0,2152970537,53.0,0,8,5
2742,1,68.0,68.0,68.0,68.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,108.0,108.0,108.0,108.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,15106.0,2152970537,53.0,0,8,5
2743,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,93.0,93.0,93.0,93.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,16152.0,2152970537,53.0,0,8,5
2744,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,93.0,93.0,93.0,93.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,18905.0,2152970537,53.0,0,8,5
2745,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,93.0,93.0,93.0,93.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,20149.0,2152970537,53.0,0,8,5
2746,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,22782.0,2152970537,53.0,0,8,5
2747,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,119.0,119.0,119.0,119.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,27768.0,2152970537,53.0,0,8,5
2748,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,28309.0,2152970537,53.0,0,8,5
2749,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,275.0,275.0,275.0,275.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,28515.0,2152970537,53.0,0,8,5
2750,1,68.0,68.0,68.0,68.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,113.0,113.0,113.0,113.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,33028.0,2152970537,53.0,0,8,5
2751,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,33605.0,2152970537,53.0,0,8,5
2752,319,19463.0,52.0,579.0,61.01253918495298,63.49099747612567,4.3e-05,63.43647,0.2961591226415094,3.709122906579852,94.178601,395,500321.0,52.0,1290.0,1266.6354430379747,152.1940511237397,2e-05,63.444698,0.2389761522842639,3.334073369668592,94.156604,177357320,34764.0,3229408481,443.0,1,8,5
2753,175,13358.0,52.0,543.0,76.33142857142857,102.79817234004312,4.1e-05,51.516546,0.3453876436781609,3.9339614087550943,60.09745,209,249979.0,52.0,1290.0,1196.0717703349285,255.5825164381752,2.1e-05,51.584716,0.2888793365384615,3.603629632510334,60.086902,177357320,34769.0,3229408481,443.0,1,8,5
2754,52,5536.0,52.0,526.0,106.46153846153848,147.51822240891047,2.7e-05,61.489469,1.2446840392156864,8.60716228012768,63.478886,68,78580.0,52.0,1290.0,1155.5882352941176,350.72948436481573,1.9e-05,61.497546,0.9473165671641792,7.511853048383702,63.47021,177357320,34770.0,3229408481,443.0,1,8,5
2755,516,43200.0,52.0,576.0,83.72093023255815,121.04956710784664,4.1e-05,9.759374,0.12351053592233,0.8501929078807926,63.607926,1855,2274717.0,52.0,1290.0,1226.2625336927224,225.44961327592256,1.8e-05,9.768023,0.0343037642934196,0.4528856451733458,63.599179,177357320,34771.0,3229408481,443.0,1,8,5
2756,47,4797.0,52.0,528.0,102.06382978723404,141.19742642304828,4.5e-05,61.491012,1.379472456521739,9.062911449734196,63.455733,47,53124.0,52.0,1290.0,1130.2978723404256,376.0068752200762,2.3e-05,61.499235,1.3792771304347826,9.064435987759763,63.446748,177357320,34772.0,3229408481,443.0,1,8,5
2757,8,902.0,52.0,440.0,112.75,135.8483923875646,0.008531,63.240123,9.063414285714284,23.889707231705312,63.44389999999999,5,653.0,52.0,274.0,130.6,106.09806784291597,0.001322,63.286434,15.858813,31.61844802660062,63.435252,177357320,34773.0,3229408481,443.0,1,8,5
2758,2,131.0,52.0,79.0,65.5,19.091883092036785,0.07246,0.07246,0.07246,2.193063539446056,0.07246,2,129.0,52.0,77.0,64.5,17.67766952966369,0.003353,0.003353,0.003353,2.280075026944702,0.003353,177357320,36175.0,2915223740,5228.0,1,8,5
2759,15,2887.0,52.0,1290.0,192.46666666666667,316.56118042549207,5.9e-05,0.171437,0.0499656428571428,0.0635404969080678,0.699519,12,4034.0,52.0,1290.0,336.1666666666667,475.1793600761972,8.6e-05,0.21384,0.0582669090909091,0.0764943549870898,0.6409360000000001,177357320,36430.0,520969484,443.0,1,8,5
2760,343,34622.0,52.0,1167.0,100.93877551020408,153.52099228122145,3.2e-05,21.427375,0.2816394707602339,1.438735322240328,96.320699,307,286097.0,52.0,1290.0,931.912052117264,507.713066209025,2.4e-05,21.451583,0.3147437647058824,1.5226002292820404,96.311592,177357320,38060.0,520969535,443.0,1,8,5
2761,26,6540.0,52.0,1290.0,251.53846153846155,400.50600302809255,4.9e-05,64.859654,2.78690644,12.961057490027684,69.672661,22,3217.0,40.0,474.0,146.22727272727272,127.08712115567162,5.3e-05,64.859394,3.317699523809523,14.133090970429151,69.67168999999998,177357320,38061.0,520969535,443.0,1,8,5
2762,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,40624.0,2899904910,443.0,1,8,5
2763,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,40625.0,2899904910,443.0,1,8,5
2764,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,40631.0,2899904910,443.0,1,8,5
2765,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,41606.0,2899903204,443.0,1,8,5
2766,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,41609.0,2899903204,443.0,1,8,5
2767,3,199.0,52.0,83.0,66.33333333333333,15.631165450257804,0.000666,0.08679,0.043728,0.0608988644229102,0.087456,6,365.0,40.0,98.0,60.833333333333336,24.070036698490235,0.00012,0.100185,0.0270036,0.0431516101820082,0.135018,177357320,44356.0,2726103047,443.0,1,8,5
2768,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,46806.0,2899902850,443.0,1,8,5
2769,1,52.0,52.0,52.0,52.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,47339.0,2899902954,443.0,1,8,5
2770,1,52.0,52.0,52.0,52.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,47349.0,2899902954,443.0,1,8,5
2771,17,3353.0,52.0,1290.0,197.23529411764707,325.7517324228232,4.6e-05,64.850801,4.08800625,16.203492852790454,65.4081,14,1730.0,40.0,518.0,123.57142857142856,131.93280007740205,5e-05,64.850909,5.02501123076923,17.97555531759803,65.32514599999999,177357320,47758.0,520969491,443.0,1,8,5
2772,10,1211.0,52.0,444.0,121.1,128.70331947717762,5.5e-05,0.181166,0.0313828888888888,0.0580364102061034,0.282446,8,3717.0,52.0,1290.0,464.625,546.7524740292839,9.2e-05,0.093087,0.0335541428571428,0.0383950709441918,0.234879,177357320,53687.0,520969504,443.0,1,8,5
2773,1,83.0,83.0,83.0,83.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,53811.0,2412551716,443.0,1,8,5
2774,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,54531.0,2899903210,443.0,1,8,5
2775,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,54546.0,2899903210,443.0,1,8,5
2776,5,4963.0,52.0,1290.0,992.6,536.7520842996327,4e-05,0.13907,0.03480625,0.0695091683083366,0.139225,6,818.0,52.0,532.0,136.33333333333334,194.11508613878175,2.4e-05,0.107314,0.0219154,0.0477476534795166,0.109577,177357320,54575.0,2899903210,443.0,1,8,5
