Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
291,1,61.53007684021193,61.53007684021193,61.53007684021193,61.53007684021193,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,102.74525883158857,102.74525883158857,102.74525883158857,102.74525883158857,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,60022.371451898,2152970537,53.0,0,20,4
281,1,63.546792019734895,63.546792019734895,63.546792019734895,63.546792019734895,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,88.8974255263087,88.8974255263087,88.8974255263087,88.8974255263087,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,54273.959132000105,2152970537,53.0,0,20,4
255,9,1087.6445282922443,52.0,564.0568269794989,120.41257920403807,168.45353632231104,6.406635131571142e-05,4.012709719861098,0.37233582081688044,1.2122737397810532,4.065000505861308,9,4716.62560723493,52.0,1290.0,522.4566387709565,579.8154600470978,9.869668881496995e-05,4.013098999393346,0.4073796328154697,1.270804252199086,4.055632951208038,177534388,44594.97893713696,2899905609,443.0,1,20,4
271,11,801.4265577801531,52.0,239.3818717140692,66.19458490200336,46.341999921072386,0.32934751588439826,0.33535948838883184,0.3303333974402361,4.276640824779784,0.3496878521600458,11,11819.443128111834,46.14511669959137,685.9712061745098,611.1715037920015,199.54590665029772,0.35887466818224234,0.36597535052862024,0.35963154172240874,4.055469197737192,0.3738451966485635,177534388,50529.122107116695,3627729493,257.110219837361,1,20,4
277,12,891.143579867954,60.16102582058265,282.1004657214334,72.11370067448404,122.56447871556377,0.3056898146171314,13.223919240620216,1.3407559360094456,3.1133808846883495,0.03893746824679112,11,13379.592614505786,47.7420734849134,846.4659880118123,756.7152842792977,368.4256333150612,0.48462385418545917,12.450472493643602,1.504085283932116,2.9509811118005826,0.026090142471367678,177534388,53231.81420042552,3627729496,208.8022770813697,1,20,4
260,23,15850.015419523288,52.0,1290.0,680.1526828030186,617.0020821633382,7.077943499696507e-05,9.175679376387112,0.5127633172948085,1.9216517515298763,11.714249820570167,19,5240.22675803988,52.0,1290.0,272.1060636470458,432.7812572691352,3.630253428398003e-05,9.186869359327801,0.646345331367224,2.1836769086454177,11.671509683121979,177534388,46315.918030719055,2899905578,443.0,1,20,4
294,16,2954.8055417925216,52.0,817.7622664279178,178.94388643669558,248.35148030717903,7.087855772768871e-05,53.70205547804768,4.028272664707266,13.401665643706819,66.46313790655014,16,2695.5547993165505,52.0,485.4367033775742,164.5533447228337,168.67086704494056,8.737038010907689e-05,53.74207579341116,4.026351482281073,13.416464666641335,66.43628883112062,177534388,58939.64612458885,2899904247,443.0,1,20,4
277,1,73.0,73.0,73.0,73.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,131.0,131.0,131.0,131.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,52105.86280890746,2152970537,53.0,0,20,4
281,1,61.787772273897914,61.787772273897914,61.787772273897914,61.787772273897914,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,83.56365192802963,83.56365192802963,83.56365192802963,83.56365192802963,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,54145.72561370375,2152970537,53.0,0,20,4
286,13,2550.7957074915857,51.87733935338098,904.2367491742702,205.62568652779913,296.2642408685933,7.615377569961481e-05,15.409924938636843,1.4086860085437825,4.4376154301812285,16.72607779256396,13,2757.7616479919666,51.50935741352392,569.0931161827355,231.40242844534163,229.75336445667284,6.61517471579988e-05,15.423522275703727,1.4058588456308139,4.444379875782831,16.686513502950255,177534388,56751.794333634076,2899903507,443.0,0,20,4
296,19,3271.919694583429,52.0,556.5971737970832,154.43110136818393,189.17002034697907,7.03214746494364e-05,102.41748816684992,10.49716570503857,30.121445093255705,141.48783023414737,19,4272.391397580426,52.0,706.7421193841124,253.345826064962,274.9015162034733,8.373824883145467e-05,102.42431827032658,10.49368812910205,30.134220481425494,141.42914007899338,177534388,60174.40774289249,2899905240,443.0,1,20,4
293,20,1408.6383407875546,52.0,396.0,69.36183266063142,76.30505822401159,6.638011167776075e-05,0.016060659727698115,0.0024528759784681158,0.004696290296108184,0.046777448141169006,19,22218.783672819827,52.0,1290.0,1150.0712419874133,387.3064641720415,6.604009572379492e-05,0.01441656283012509,0.0018265133497154997,0.0037100700205570094,0.03308611774313311,177534388,60438.65998404603,3627729505,80.0,1,20,4
290,1,64.11359431880376,64.11359431880376,64.11359431880376,64.11359431880376,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,196.63821089732528,196.63821089732528,196.63821089732528,196.63821089732528,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,59744.88825565383,2152970537,53.0,0,20,4
274,1,71.94069884328799,71.94069884328799,71.94069884328799,71.94069884328799,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,217.1251256534586,217.1251256534586,217.1251256534586,217.1251256534586,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,50779.48266696156,2152970537,53.0,0,20,4
280,12,1997.0,52.0,968.0,166.41666666666666,265.1622002176073,8.176553357265842e-05,95.42782743104041,8.693752335386499,28.76644781766862,95.63127568925148,12,5445.769149924601,52.0,1290.0,425.67642961085295,515.8587135337,0.00010606555330628734,95.43792872829744,8.00067577862049,27.60453827564082,95.58538024826277,177534388,53468.52436215156,2899903490,443.0,1,20,4
278,1,72.79443151590665,72.79443151590665,72.79443151590665,72.79443151590665,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,129.4582363692999,129.4582363692999,129.4582363692999,129.4582363692999,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,52291.87242358168,2152970537,53.0,0,20,4
281,12,2038.0277604487078,52.0,955.0543474312329,166.97977884342163,264.0682969474582,8.141086948624659e-05,94.19970905364346,8.570347673077503,28.357110531565095,94.53357091012853,13,5166.279254919791,52.0,1206.9486596742177,396.0869093664718,480.5029188459731,0.00010602090285816653,94.20940069787318,7.863160981962981,27.17280162113095,94.48743096095556,177534388,54198.54473938179,2899903210,443.0,1,20,4
273,15,2278.8261727682457,60.43866648271484,220.61333517285163,121.3219232904941,150.41937835693074,0.3160870626979243,36.12407640752573,3.80133786852917,9.41099206462053,55.59573292998735,9,3601.8287986194055,47.59721748727922,831.3768215915849,270.90114577409327,391.234236670943,0.5011199243494988,35.345065128457485,5.829821332414983,10.91552830740288,55.58999576458155,177534388,50447.287550639725,3627729457,443.0,1,20,4
278,22,3379.5210770970325,52.0,613.3180960622171,138.7218819188023,189.33777301501044,6.0609702089512994e-05,30.648971848209282,2.093846813419487,6.73676968683807,52.33959632578894,23,17457.999631338913,52.0,1045.8985504449356,837.8261806147127,320.4976505729901,6.162679146265909e-05,30.658026600048938,1.8682320017730223,6.3999291065876935,52.3013231050848,177534388,53552.62688421879,3627729497,203.06781415067834,1,20,4
281,1,63.84130532073927,63.84130532073927,63.84130532073927,63.84130532073927,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,89.96838298450643,89.96838298450643,89.96838298450643,89.96838298450643,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,54257.6805786355,2152970537,53.0,0,20,4
290,1,62.91831024790832,62.91831024790832,62.91831024790832,62.91831024790832,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,156.85232682323422,156.85232682323422,156.85232682323422,156.85232682323422,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,59798.676038844125,2152970537,53.0,0,20,4
277,1,73.0,73.0,73.0,73.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,151.57794800948457,151.57794800948457,151.57794800948457,151.57794800948457,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,52039.25695378647,2152970537,53.0,0,20,4
247,4,920.3307831132861,52.0,183.62285985695712,87.39424975743557,60.97571857522627,0.5987486277365277,10.803757349697065,1.2956584888065015,10.015204283933583,18.02164149048002,5,834.4067604568536,41.35496290881859,110.48923223066924,66.76441722048722,30.26871099869581,0.6524336627009313,10.859989714930052,1.2743008137249934,9.501122107180832,18.064887665367706,177534388,40127.88708642426,3627729482,443.0,1,20,4
299,22,4050.00522870406,52.0,671.2844348892771,179.43957207552273,232.41701400470583,6.892553961494554e-05,56.553719303769974,4.946909721204891,13.323788767192676,106.41461805546375,22,4039.058104491293,52.0,504.0,178.53274849673213,174.28265804774574,7.835591901986137e-05,56.56715107193525,4.944244868550467,13.340677737646205,106.35631263749157,177534388,60624.67311971996,2899904900,443.0,1,20,4
252,9,1343.717605971545,52.0,624.6002776485471,131.8434895616979,193.0595399364369,6.551511385771617e-05,38.90801795455887,3.022933220902467,10.79605512082209,39.15935417684794,8,4063.3705917840184,52.0,1182.840162555271,549.6458331049236,545.0867489404645,9.03127672912562e-05,38.913267360807964,2.8150345766919918,10.41607296125181,39.135510588023116,177534388,41855.188016411536,2899905044,443.0,1,20,4
251,8,988.8065138207578,52.0,519.6848301671084,114.35468754238204,155.00625296618335,0.00013307268983444724,0.14324660260325264,0.03380518230840406,0.05223496228065185,0.24609315881344235,6,3951.5181782495793,50.78234148560762,1170.7709371324122,566.2363106823367,553.3720019395429,0.00011407665005881404,0.15683827951297102,0.03949180470089655,0.0645200214347655,0.231643257684229,177534388,41049.69316160479,2899904941,443.0,1,20,4
255,9,1089.281255093837,52.0,567.4916480138269,120.8979621913648,169.66468033856307,6.402024633538487e-05,1.246777942016486,0.12084312883870889,0.37838602996551357,1.2982211455846175,9,4715.496035216929,52.0,1290.0,523.4518543563892,580.125667145942,9.821258652154119e-05,1.247173975928352,0.1307241357935695,0.39620958411870066,1.288865094123939,177534388,44574.84258697934,2899905609,443.0,1,20,4
291,26,2796.067701293331,52.0,346.0652251676407,110.43406839939345,94.90600076910658,6.648733789366586e-05,19.51493061100341,2.0975528429807118,5.3788710166405815,48.25604575426242,20,17248.1985621172,52.0,1290.0,727.0472933095814,431.8729887915361,7.581581231289782e-05,19.527695017746275,3.708715602468406,6.827023428306128,48.24698871819075,177534388,58238.38256948252,3627729470,279.19036554007073,1,20,4
290,1,70.68653276769771,70.68653276769771,70.68653276769771,70.68653276769771,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,91.61620960461461,91.61620960461461,91.61620960461461,91.61620960461461,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,59671.204383912955,2152970537,53.0,0,20,4
285,9,1596.6775796790696,60.00489103144019,572.4464410004841,138.2868108331453,236.04208735920452,0.2998343132410126,23.039044563370247,2.163261052704274,5.830548899936405,11.053613282033409,9,1585.8001462806658,47.82353511403121,311.2158839530818,126.19859223852241,220.62318048020003,0.4753476183825358,22.292182680647123,2.321633009828806,5.676271862114705,11.021775405886862,177534388,56045.43656199907,2899903090,443.0,1,20,4
247,20,5577.283831730107,52.0,821.2529242989415,227.65654843646155,323.4424122858222,0.1514133569549318,70.26112701472411,4.9392731360208275,17.373998085465864,119.84891318057728,22,5192.429290296819,49.30876828647328,453.82849769943005,188.65419905678743,158.14022582993113,0.1649880142169376,70.29220215636468,4.437294788207981,16.50195489287501,119.79077153549892,177534388,40127.22426930946,3627729482,443.0,1,20,4
264,18,11005.47490978475,52.0,1200.5570940137063,564.1121458356581,544.8987851859366,6.452550182500639e-05,58.245948217147,4.483245492694571,16.083232087305174,58.80257042699648,19,3818.9825731555165,52.0,1132.7038549896215,193.17196472344338,327.66181737704414,4.08292198873944e-05,58.25274338047369,4.163206040080627,15.50355028073194,58.77429903135588,177534388,46323.102007300025,2899905578,443.0,1,20,4
274,50,17635.273064646677,54.69840120736293,1317.8010558405354,345.02481267396195,469.64828040848647,9.475381599755881e-05,23.015749804829433,0.727325746086384,3.317916532060417,36.97742127858506,59,51549.00902154614,47.952398188955605,1349.3648265619845,881.4590178755532,559.8986226457354,2.7325399698159268e-05,23.10456167097462,0.5586135638138913,2.9362389084104343,36.91013562209878,177534388,50617.10871910337,2899905148,443.0,0,20,4
251,8,1449.4766455775577,52.0,784.475767085963,171.34986041995217,254.98744584531556,0.00015859911725725202,0.03813170796994213,0.013599385762236604,0.014306142355533635,0.10195431860911874,9,3639.3730000749492,52.0,1062.6117514816424,404.3747777861055,445.7824539800255,8.188311335617188e-05,0.038484459512616365,0.011466538249518765,0.014934616524580512,0.09173230599615012,177534388,42547.885498511954,2899905363,443.0,1,20,4
281,20,3038.987074584536,52.0,270.3213844136609,135.4009154218404,104.77186119205855,0.10182755705545776,30.237662483928474,3.344134993945523,9.63267377871367,74.67622509249416,12,4825.571290094548,50.19068092593014,1103.3385821917923,350.6285691072687,371.58729664042943,0.11096669149714944,30.26659871451561,5.846796741972023,11.805489348680876,74.67765412759199,177534388,53969.492367644605,3627729448,443.0,1,20,4
247,8,1760.6021822077564,52.0,973.4319287647112,214.94897691346634,329.53087026369843,0.00024224025513649202,0.08387851523542113,0.02417484866912617,0.02973766592923479,0.180559179464942,8,2575.9505458353665,52.0,863.2092328970771,333.65092852143124,338.828495040146,6.672264563108523e-05,0.08869173125145717,0.02429888188227762,0.036076335074468405,0.1663165676462442,177534388,39555.48537875455,2899904918,443.0,1,20,4
282,1,62.841543016677356,62.841543016677356,62.841543016677356,62.841543016677356,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,78.84154301667736,78.84154301667736,78.84154301667736,78.84154301667736,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,54805.870384571266,2152970537,53.0,0,20,4
297,10,1080.091496527594,52.0,294.6572566668932,93.9142766114004,85.30833594148754,5.531144674959329e-05,14.208254527499399,1.608205158645959,4.406895797880445,19.25695792772151,8,3304.023859312298,52.0,1216.3716324871193,433.407076804587,537.9989444499286,6.51240972139371e-05,14.208504970953218,1.984143934878035,4.905543391380455,19.20496967270634,177534388,60614.93674767828,2899904900,443.0,1,20,4
273,1,71.0,71.0,71.0,71.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,116.0,116.0,116.0,116.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,50394.25992005167,2152970537,53.0,0,20,4
260,13,2705.644396179982,52.0,920.3141396620872,196.31976041341795,311.591102927894,7.031413966208727e-05,233.4695263278313,18.031602154587997,64.7313703790974,234.40766626553471,14,2480.8160665323508,52.0,627.3778522334658,167.36096609914458,196.37579598330058,6.562214776653424e-05,233.43277319525464,16.7401097495486,62.36880746551306,234.35900957313234,177534388,46114.28227674562,2899905559,443.0,1,20,4
255,9,1074.67061083515,52.0,536.8298734427798,116.56507160134733,158.8531054622439,6.443181377929155e-05,25.93754808799588,2.365854484782382,7.822289721132165,25.99655744456092,9,4725.5794375926425,52.0,1290.0,514.5678177136764,577.3565271994817,0.00010253404468256124,25.937883827277204,2.6003574583885474,8.20349394790719,25.987098707022994,177534388,44754.59466810559,2899905606,443.0,1,20,4
264,19,13550.443068700137,52.0,1290.0,699.9973320849936,616.7670580594145,6.5e-05,53.90948191670541,3.065129453231501,12.68691066443374,55.21427214252444,20,3851.210240279634,52.0,1271.0658412200821,188.84730751568748,366.96813296336904,3.426227725199453e-05,53.92261874428352,2.9019122665724417,12.353304467889284,55.17577933997214,177534388,46322.47544549601,2899905578,443.0,1,20,4
289,1,69.43632087520847,69.43632087520847,69.43632087520847,69.43632087520847,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,277.7806563322874,277.7806563322874,277.7806563322874,277.7806563322874,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,59571.23113217875,2152970537,53.0,0,20,4
294,28,1846.9969176872319,52.0,391.17145792678826,64.91077874337854,64.19340748113306,5.892864481697067e-05,0.08160238510048638,0.004866055615442995,0.01572504768758957,0.1381261319302336,27,31517.448617774648,52.0,1290.0,1140.4628147085837,396.35157835973706,5.953815884137458e-05,0.07984698414475488,0.004572055669932775,0.015320982894621235,0.12701636888671078,177534388,60439.60951402441,3627729505,80.0,1,20,4
